,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,BalanceToSalaryRatio,IsZeroBalance,ProductPerYear,AgeGroup_Encoded,Gender_Encoded,Geography_Encoded,Geo_Gender_Encoded
3686,0.5741737491324032,-2.1198789506293148,-1.041759679225311,1.5971592639633836,0.8293969002647495,1,0,0.5140880729817308,0,-0.02430394281096127,0,0.8917649294349762,2.0,1,0,1
3687,0.1806110850181415,-0.6834241517439662,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,1,-1.0335658605434968,0,-0.03788227353126126,1,0.8917649294349762,0.0,0,0,0
3688,0.2945371193670067,-0.37561240912567734,-1.3875375865624429,0.5410630248347628,-0.9248266620549408,1,1,1.3598346427439585,0,-0.03170201037852044,0,0.39653054395266635,0.0,1,1,3
3689,0.5431030124918036,0.6504267329352856,-0.004425957213915236,-1.2258476714090278,0.8293969002647495,1,0,0.5532519282904684,0,-0.03788227353126126,1,-0.09870384152964361,0.0,0,0,0
3690,0.20132490944520787,2.3946932744389224,0.3413519501232166,1.3179681500809104,-0.9248266620549408,1,1,0.3219949115225172,0,-0.0245072467469341,0,-0.6646859963665693,1.0,1,2,5
3691,-0.6272280676374484,2.3946932744389224,-0.004425957213915236,1.3541911790136854,-0.9248266620549408,0,1,-1.4996562898672652,0,0.0782931022900991,0,-0.5939382270119536,1.0,0,0,0
3692,-0.3890190867261846,-0.37561240912567734,-0.35020386455104713,0.7544242316468854,0.8293969002647495,0,1,1.2313700956633855,0,-0.030656305675666757,0,0.09938991266328048,0.0,1,2,5
3693,0.9470225888195983,2.18948544602673,-0.35020386455104713,-1.2258476714090278,-0.9248266620549408,1,1,-1.5116011422745248,1,-0.03788227353126126,1,-0.49489134991549144,1.0,0,0,0
3694,-0.4408036477938507,-0.5808202375378699,-0.35020386455104713,-1.2258476714090278,-0.9248266620549408,1,0,-0.36144533342532237,1,-0.03788227353126126,1,-0.49489134991549144,0.0,0,0,0
3695,-0.8240093996945792,0.13740716190480418,1.7244635794717438,0.5835625901266767,-0.9248266620549408,1,1,0.3705994292379767,0,-0.028587684797198965,0,-0.8190447658675489,0.0,1,0,1
3696,-0.5754435065697824,0.034803247698707865,0.6871298574603485,0.7128255501421817,-0.9248266620549408,0,0,-1.3352184213387883,0,0.013993086844412965,0,-0.7177468233825309,0.0,0,0,0
3697,0.978093325460198,0.9582384755535746,1.7244635794717438,0.31353289219234415,-0.9248266620549408,1,0,-0.44480350807484836,0,-0.024998405673033786,0,-0.8190447658675489,1.0,1,1,3
3698,-0.6375849798509816,-1.8120672080110254,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,0,1,-0.7736157752790005,0,-0.03788227353126126,1,0.39653054395266635,2.0,0,0,0
3699,1.019520974314331,-0.17040458071348472,1.7244635794717438,1.740188388564342,0.8293969002647495,1,1,0.5988185875718331,0,-0.024132719740379255,0,-0.5489169192408344,0.0,1,0,1
3700,0.28418020715347353,-1.7094632938049292,0.3413519501232166,0.6663918104463101,0.8293969002647495,1,1,1.6577590017746833,0,-0.03184389407839709,0,-0.240199380238875,2.0,0,0,0
3701,-0.49258820886151666,0.753030647141382,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,1,-0.7047196847878477,0,-0.03788227353126126,1,0.8917649294349762,1.0,1,0,1
3702,-1.5179225180013036,2.3946932744389224,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,1,1,-1.1388866909424795,0,-0.03788227353126126,1,-0.7590163555060567,1.0,0,0,0
3703,0.9159518521789988,0.13740716190480418,-0.004425957213915236,1.1642915760012986,2.5836204625844403,1,1,-0.6964859929244032,1,-0.013055430247009099,0,0.39653054395266635,0.0,1,1,3
3704,-0.4822312966479835,-0.47821632333177366,0.6871298574603485,-1.2258476714090278,0.8293969002647495,1,0,1.6159815796505794,0,-0.03788227353126126,1,-0.3463210342707985,0.0,0,0,0
3705,-0.3993759989397178,-0.37561240912567734,-0.6959817718881789,-1.2258476714090278,-0.9248266620549408,1,1,-0.9039066891101916,0,-0.03788227353126126,1,-0.3463210342707985,0.0,0,0,0
3706,-0.2233084913096534,0.5478228187291894,0.3413519501232166,0.785762518351127,0.8293969002647495,0,0,-0.3652990837754315,0,-0.022019432898382176,0,-0.240199380238875,0.0,0,2,4
3707,0.014900489601610235,0.3426149903169967,-0.6959817718881789,0.11228882073838316,0.8293969002647495,1,0,-1.081180596335266,0,-0.015872659671842412,0,0.39653054395266635,0.0,0,2,4
3708,-0.8861508729757784,-0.47821632333177366,0.6871298574603485,-1.2258476714090278,-0.9248266620549408,0,0,-0.4433569171009942,0,-0.03788227353126126,1,-0.7177468233825309,0.0,1,0,1
3709,0.5845306613459363,1.0608423897596708,1.7244635794717438,-1.2258476714090278,-0.9248266620549408,1,0,-0.2977391641032587,1,-0.03788227353126126,1,-0.8190447658675489,1.0,0,0,0
3710,-0.05759789589312218,-0.8886319801561587,-1.3875375865624429,0.7893891325366791,-0.9248266620549408,1,1,1.6232804388327597,0,-0.03138547738893794,0,0.39653054395266635,2.0,1,0,1
3711,1.1541608330902626,-0.47821632333177366,1.0329077647974803,0.3543111459961536,-0.9248266620549408,0,1,1.5945722419055468,1,-0.032744247475477696,0,-0.7590163555060567,0.0,0,1,2
3712,-0.1197393691743214,0.034803247698707865,-1.3875375865624429,1.046622466240728,-0.9248266620549408,1,0,-0.13275249871055708,0,-0.02255436080657819,0,0.39653054395266635,0.0,0,2,4
3713,0.6052444857730028,-1.7094632938049292,-1.7333154938995747,0.5844096228282254,-0.9248266620549408,0,0,0.9588522839841351,0,-0.03060980320136536,0,1.8822337003995964,2.0,1,1,3
3714,1.7859324781157877,-0.47821632333177366,-0.6959817718881789,0.4579175896579567,-0.9248266620549408,1,0,-1.5801788401616235,0,0.07601830827166839,0,-0.3463210342707985,0.0,1,0,1
3715,1.7237910048345886,0.753030647141382,-1.7333154938995747,0.20197363685910352,-0.9248266620549408,0,1,-0.21124836096545488,1,-0.027757209771849204,0,1.8822337003995964,1.0,0,1,2
3716,0.14954034837754188,-1.1964437227744475,-1.041759679225311,1.1371245046405773,-0.9248266620549408,0,0,1.520108541148633,0,-0.030023391044187133,0,-0.09870384152964361,2.0,0,1,2
3717,-0.04724098367958897,0.034803247698707865,-1.7333154938995747,1.2493767721595315,-0.9248266620549408,1,0,1.242075807875948,0,-0.028882654842273196,0,1.8822337003995964,0.0,1,1,3
3718,-0.8550801363351788,-0.8886319801561587,1.0329077647974803,-0.05499733307343448,0.8293969002647495,1,1,-1.2707575693834121,0,-0.010851840023414501,0,-0.42886009851785023,2.0,1,0,1
3719,2.0655691078811844,2.3946932744389224,-1.3875375865624429,0.7723858125101892,-0.9248266620549408,1,0,-0.5073108796839957,1,-0.020310308902923603,0,0.39653054395266635,1.0,0,0,0
3720,-1.838986796620833,0.13740716190480418,1.0329077647974803,1.2195084918769752,0.8293969002647495,1,0,-0.4697909805078242,0,-0.017013369398200563,0,-0.42886009851785023,0.0,1,1,3
3721,0.8330965544707332,0.24001107611090047,1.3786856721346121,1.2141765933121462,-0.9248266620549408,1,1,-0.1966113434593602,0,-0.02074345046369739,0,-0.7920319812048773,0.0,0,0,0
3722,-0.32687761344498545,-1.4016515511866403,-0.35020386455104713,-1.2258476714090278,-0.9248266620549408,1,0,0.7900539496231822,0,-0.03788227353126126,1,-0.49489134991549144,2.0,1,0,1
3723,0.667385959054202,0.3426149903169967,-1.041759679225311,0.18647670479133743,0.8293969002647495,1,1,-1.369505879162276,0,0.0034017606894034187,0,0.8917649294349762,0.0,1,1,3
3724,1.2577299552255945,1.2660502181718634,1.3786856721346121,1.0809488471148228,-0.9248266620549408,0,1,-0.9288287789002813,1,-0.007062080491512324,0,-0.7920319812048773,1.0,0,1,2
3725,0.36703550486173914,-0.7860280659500625,-1.3875375865624429,-1.2258476714090278,0.8293969002647495,1,0,-1.6569629291809616,0,-0.03788227353126126,1,1.8822337003995964,0.0,0,0,0
3726,1.019520974314331,-0.991235894362255,0.6871298574603485,0.9708126387744013,2.5836204625844403,1,0,0.05017561600410054,1,-0.024579313317221654,0,0.02510475484093393,2.0,0,1,2
3727,1.3509421651473934,-1.1964437227744475,0.6871298574603485,1.7641465121955626,-0.9248266620549408,1,1,1.3038455380725351,1,-0.027231592594435403,0,-0.7177468233825309,2.0,0,0,0
3728,0.2531094705128739,2.3946932744389224,-0.004425957213915236,0.627759105701277,0.8293969002647495,1,1,0.5543721277199151,0,-0.029123148721980824,0,-0.09870384152964361,1.0,1,2,5
3729,0.8227396422572,-0.991235894362255,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,0,-1.4939959962274134,0,-0.03788227353126126,1,0.8917649294349762,2.0,1,2,5
3730,0.3359647682211396,-0.06780066650738843,-0.6959817718881789,0.7960176242056762,-0.9248266620549408,0,0,-1.4730481625627518,0,0.04410140211784413,0,-0.3463210342707985,0.0,1,2,5
3731,-1.0000769073246438,1.2660502181718634,0.6871298574603485,0.4682483434661732,-0.9248266620549408,0,1,1.3860346502004572,1,-0.03200635589196063,0,-0.7177468233825309,1.0,0,1,2
3732,0.7398843445489345,0.753030647141382,0.3413519501232166,-1.2258476714090278,-0.9248266620549408,1,1,-0.10733464850858412,1,-0.03788227353126126,1,-0.6646859963665693,1.0,1,0,1
3733,0.3981062415023387,2.3946932744389224,1.3786856721346121,1.2919274639286065,-0.9248266620549408,1,1,-0.010437397861427833,0,-0.02210043686791899,0,-0.7920319812048773,1.0,1,1,3
3734,1.5062958483503912,0.13740716190480418,-1.041759679225311,0.5888758972452655,0.8293969002647495,1,1,-0.933357222480172,0,-0.013500439550073288,0,0.8917649294349762,0.0,1,1,3
3735,-2.1082665141726964,-0.6834241517439662,1.7244635794717438,-1.2258476714090278,-0.9248266620549408,1,1,0.8994551090522758,0,-0.03788227353126126,1,-0.8190447658675489,0.0,0,0,0
3736,-1.580063991282503,-0.17040458071348472,1.0329077647974803,0.5120178968616014,0.8293969002647495,1,1,-1.4819808922570528,0,0.035020664886693496,0,-0.42886009851785023,0.0,1,1,3
3737,0.12882652395047547,-1.1964437227744475,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,1,1,1.5288018243023644,0,-0.03788227353126126,1,-0.7590163555060567,2.0,1,2,5
3738,-1.580063991282503,0.5478228187291894,-1.041759679225311,0.7086671564857234,0.8293969002647495,1,1,-0.03329123990022256,0,-0.025594084048790176,0,0.8917649294349762,0.0,0,1,2
3739,-0.2440223157367198,-0.6834241517439662,-1.3875375865624429,-1.2258476714090278,-0.9248266620549408,1,0,0.11757503519918848,0,-0.03788227353126126,1,0.39653054395266635,0.0,0,0,0
3740,-0.016170247038989373,0.6504267329352856,0.6871298574603485,-1.2258476714090278,0.8293969002647495,0,1,-0.43274319270249195,0,-0.03788227353126126,1,-0.3463210342707985,0.0,1,0,1
3741,0.9055949399654656,-0.991235894362255,1.3786856721346121,1.0036223743401222,-0.9248266620549408,1,0,0.7265439282297768,1,-0.028082271176086318,0,-0.7920319812048773,2.0,0,1,2
3742,-0.658298804278048,0.034803247698707865,0.3413519501232166,0.406542211497213,0.8293969002647495,1,0,-1.6169428394744285,0,0.10540314037326913,0,-0.240199380238875,0.0,0,1,2
3743,0.04597122624220985,-0.6834241517439662,0.3413519501232166,0.8726707981385212,-0.9248266620549408,1,0,-1.5797630691532707,1,0.103707626224983,0,-0.6646859963665693,0.0,0,1,2
3744,-0.036884071466055775,-0.17040458071348472,-0.6959817718881789,0.6414706178456275,-0.9248266620549408,1,1,0.8594943158383601,1,-0.030093891374537007,0,-0.3463210342707985,0.0,1,1,3
3745,1.2991576040797275,-0.17040458071348472,-1.3875375865624429,0.26666145215438564,0.8293969002647495,1,1,1.6691541878676799,0,-0.03313540251263532,0,1.8822337003995964,0.0,0,1,2
3746,0.3877493292888055,-0.37561240912567734,-0.004425957213915236,0.5624279622576472,-0.9248266620549408,0,0,1.148990226197043,1,-0.031170855249754967,0,-0.5939382270119536,0.0,1,1,3
3747,-0.47187438443445023,-0.6834241517439662,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,1,-0.7714804059847429,0,-0.03788227353126126,1,-0.49489134991549144,0.0,1,0,1
3748,-0.5650865943562492,0.034803247698707865,1.7244635794717438,0.1612391370623939,-0.9248266620549408,0,1,0.5508616362449583,0,-0.03131762309425379,0,-0.8190447658675489,0.0,0,0,0
3749,-2.3154047584433606,-0.5808202375378699,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,1,1,-1.4994759659293055,0,-0.03788227353126126,1,-0.7590163555060567,0.0,1,0,1
3750,-0.2233084913096534,0.034803247698707865,-1.041759679225311,0.8523766318564213,0.8293969002647495,1,0,-0.3011108913520905,0,-0.02222495790821222,0,0.8917649294349762,0.0,1,0,1
3751,-1.6007778157095693,-0.991235894362255,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,0,-0.7772996350916104,0,-0.03788227353126126,1,0.8917649294349762,2.0,1,2,5
3752,0.6880997834812684,-0.27300849491958107,-1.041759679225311,1.4115405017188996,-0.9248266620549408,0,1,-0.30871579694778,0,-0.01790668385739795,0,-0.09870384152964361,0.0,0,2,4
3753,1.3095145162932607,-1.6068593795988328,0.3413519501232166,-1.2258476714090278,0.8293969002647495,1,1,1.0978587388900407,0,-0.03788227353126126,1,-0.240199380238875,2.0,1,0,1
3754,-1.1968582393817746,-0.37561240912567734,1.0329077647974803,0.6812167258409272,-0.9248266620549408,1,1,0.6163788699969643,0,-0.029107627089289823,0,-0.7590163555060567,0.0,1,2,5
3755,0.9677364132466648,-0.991235894362255,-1.3875375865624429,-1.2258476714090278,-0.9248266620549408,0,0,-0.30721616952158465,0,-0.03788227353126126,1,0.39653054395266635,2.0,1,0,1
3756,1.08166244759553,-0.7860280659500625,-0.004425957213915236,-1.2258476714090278,0.8293969002647495,0,1,1.6444871947188502,0,-0.03788227353126126,1,-0.09870384152964361,0.0,1,0,1
3757,-0.5961573309968489,0.6504267329352856,0.3413519501232166,0.0444569675043534,-0.9248266620549408,1,0,-0.7780353637140863,0,-0.023569355028760817,0,-0.6646859963665693,0.0,0,2,4
3758,-1.414353395865972,-0.06780066650738843,-0.35020386455104713,0.5728808426351316,-0.9248266620549408,1,0,-1.4497754194954662,1,0.02921469276572442,0,-0.49489134991549144,0.0,1,0,1
3759,0.7295274323354012,0.13740716190480418,1.3786856721346121,0.6674326108935869,-0.9248266620549408,1,1,1.046598920757373,0,-0.030515731352850427,0,-0.7920319812048773,0.0,1,0,1
3760,1.9102154246781862,-0.06780066650738843,0.6871298574603485,0.16569146789475384,-0.9248266620549408,0,0,1.3183597892332108,0,-0.03294898153304361,0,-0.7177468233825309,0.0,1,2,5
3761,0.32560785600760633,2.3946932744389224,1.7244635794717438,0.8305377728254988,-0.9248266620549408,0,1,-0.5920852145560325,0,-0.01846403346757932,0,-0.8190447658675489,1.0,0,0,0
3762,-0.6272280676374484,0.13740716190480418,-1.041759679225311,0.6596043298577413,0.8293969002647495,0,0,-0.13723729589852127,0,-0.025129240681732723,0,0.8917649294349762,0.0,0,1,2
3763,0.025257401815143438,-0.17040458071348472,-0.6959817718881789,0.7893080353660106,0.8293969002647495,1,0,0.600526535227224,1,-0.028547499273942765,0,0.39653054395266635,0.0,0,1,2
3764,1.9309292491052525,1.0608423897596708,1.0329077647974803,0.4297906547495393,-0.9248266620549408,1,1,-0.8540724212604496,0,-0.01762747982551885,0,-0.7590163555060567,1.0,1,0,1
3765,1.9723568979593855,-1.1964437227744475,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,1,0,1.2490950519257855,0,-0.03788227353126126,1,-0.7590163555060567,2.0,1,0,1
3766,-0.6893695409186477,-0.27300849491958107,-0.35020386455104713,0.09953156265363917,0.8293969002647495,0,0,-0.2961711979040469,0,-0.027931034106150714,0,0.09938991266328048,0.0,1,2,5
3767,1.226659218584995,-0.991235894362255,-0.35020386455104713,1.1056378069085908,-0.9248266620549408,1,0,1.5353188740100345,0,-0.030164115358570137,0,-0.49489134991549144,2.0,1,0,1
3768,-0.5340158577156496,-0.47821632333177366,-1.041759679225311,0.40101061515638975,-0.9248266620549408,0,0,1.7030787372451481,0,-0.03275908355430374,0,-0.09870384152964361,0.0,1,2,5
3769,0.49131845142413755,0.8556345613474783,-0.004425957213915236,1.27863345796922,0.8293969002647495,0,0,-1.7221123855667335,0,1.4402283553688588,0,-0.09870384152964361,1.0,1,0,1
3770,-1.7975591477667001,-1.1964437227744475,-1.3875375865624429,0.8345169834052624,-0.9248266620549408,1,1,0.5752794450127885,0,-0.028234025250734898,0,0.39653054395266635,2.0,1,0,1
3771,-1.7975591477667001,-0.47821632333177366,1.0329077647974803,1.0172992679294044,0.8293969002647495,1,1,1.5612816954960633,0,-0.030514942324494625,0,-0.42886009851785023,0.0,1,1,3
3772,0.978093325460198,-0.47821632333177366,0.6871298574603485,0.9048687789602854,-0.9248266620549408,1,1,-1.187448257826043,0,0.003897824073099257,0,-0.7177468233825309,0.0,1,2,5
3773,1.019520974314331,-0.37561240912567734,-0.6959817718881789,-1.2258476714090278,2.5836204625844403,1,1,0.5661790853510882,0,-0.03788227353126126,1,1.1393821221761313,0.0,0,0,0
3774,2.0655691078811844,2.292089360232826,-1.3875375865624429,-1.2258476714090278,-0.9248266620549408,1,0,-0.8176727215137248,1,-0.03788227353126126,1,0.39653054395266635,1.0,1,0,1
3775,-1.2693566248765071,-1.7094632938049292,-0.004425957213915236,0.27344396433921786,0.8293969002647495,0,1,-1.7237485166489541,0,0.9334733073802143,0,-0.09870384152964361,2.0,1,1,3
3776,1.0298778865278642,-0.5808202375378699,-1.041759679225311,1.2151245967993098,-0.9248266620549408,1,0,-0.500052015203581,0,-0.01654258713192269,0,-0.09870384152964361,0.0,1,0,1
3777,-1.1140029416735089,-0.7860280659500625,-1.041759679225311,1.14094376467424,-0.9248266620549408,1,1,-1.450790067690254,0,0.05071404831987491,0,-0.09870384152964361,0.0,0,0,0
3778,-0.7411541019863137,2.0868815318206337,-0.6959817718881789,1.1465029276422467,-0.9248266620549408,1,1,-0.43841183306271236,0,-0.01812431799531371,0,-0.3463210342707985,1.0,0,2,4
3779,-0.27509305237731946,-0.17040458071348472,-1.7333154938995747,-1.2258476714090278,0.8293969002647495,0,0,0.20891684788112141,0,-0.03788227353126126,1,4.8536400132934565,0.0,1,0,1
3780,-0.5754435065697824,0.753030647141382,-0.004425957213915236,1.0557814781225447,0.8293969002647495,1,0,-0.8984694963501876,1,-0.008497443067620084,0,-0.09870384152964361,1.0,1,1,3
3781,-0.5650865943562492,-1.1964437227744475,-1.041759679225311,1.194687468706466,-0.9248266620549408,1,0,1.2212354382360298,0,-0.029019571295473327,0,-0.09870384152964361,2.0,0,1,2
3782,-2.273977109589228,0.5478228187291894,-1.041759679225311,0.9994154185439159,-0.9248266620549408,1,0,-1.0851072065985912,1,-0.001061948199514436,0,-0.09870384152964361,0.0,0,1,2
3783,-0.036884071466055775,-1.299047636980544,1.0329077647974803,0.5364635651433636,-0.9248266620549408,1,1,0.6347333080871502,1,-0.02983631393559316,0,-0.7590163555060567,2.0,0,2,4
3784,-0.1093824569607882,-0.7860280659500625,1.3786856721346121,0.9996380350855337,-0.9248266620549408,1,0,-0.8946548712518058,0,-0.00934976977438582,0,-0.7920319812048773,0.0,0,0,0
3785,1.0505917109549305,0.6504267329352856,-0.6959817718881789,0.4638343174239117,0.8293969002647495,0,1,-0.17939866715957284,0,-0.026144744882281933,0,0.39653054395266635,0.0,0,1,2
3786,0.615601397986536,0.24001107611090047,1.3786856721346121,1.1646842401675794,0.8293969002647495,1,0,-1.0078487456383136,1,-0.0024984929188580575,0,-0.49489134991549144,0.0,0,1,2
3787,-0.13009628138785462,-1.1964437227744475,-0.35020386455104713,0.9393514241454506,-0.9248266620549408,1,1,1.5029918521330827,1,-0.030643151728572203,0,-0.49489134991549144,2.0,1,1,3
3788,0.09775578730987584,-1.0938398085683514,-1.041759679225311,1.5130257575273443,0.8293969002647495,1,0,-1.0143237139641261,0,0.0030190118372826437,0,0.8917649294349762,2.0,1,1,3
3789,-0.43044673558031743,0.6504267329352856,-0.35020386455104713,0.2025251296738678,-0.9248266620549408,1,1,1.724410520046758,0,-0.033411833306609205,0,-0.49489134991549144,0.0,0,2,4
